,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
1037,22.7.2024,"44.199,00","44.300,00","44.100,00","44.197,74","-0,07",58,2.563.469,2.563.469
1038,19.7.2024,"44.199,00","44.260,00","44.190,00","44.226,79","2,92",52,2.299.793,2.299.793
1039,18.7.2024,"43.400,00","43.500,00","42.500,00","42.973,04","3,98",109,4.684.061,4.684.061
1040,17.7.2024,"41.500,00","41.557,00","41.000,00","41.326,84","2,43",25,1.033.171,1.033.171
1041,16.7.2024,"40.500,00","40.500,00","39.900,00","40.346,81","1,88",94,3.792.600,3.792.600
1042,15.7.2024,"39.603,00","39.603,00","39.603,00","39.603,00","0,25",2,79.206,79.206
1043,12.7.2024,"39.799,00","39.799,00","39.395,00","39.503,29","1,29",38,1.501.125,1.501.125
1044,11.7.2024,"39.000,00","39.000,00","39.000,00","39.000,00","0,00",4,156.000,156.000
1045,10.7.2024,"39.000,00","39.000,00","38.990,00","38.999,32","0,12",131,5.108.911,5.108.911
1046,09.7.2024,"38.999,00","39.000,00","38.850,00","38.954,34","0,41",94,3.661.708,3.661.708
1047,08.7.2024,"38.800,00","38.900,00","38.750,00","38.795,38","0,10",240,9.310.890,9.310.890
1048,05.7.2024,"38.800,00","38.800,00","38.749,00","38.757,50","0,04",44,1.705.330,1.705.330
1049,04.7.2024,"38.800,00","38.900,00","38.600,00","38.743,11","-0,17",65,2.518.302,2.518.302
1050,03.7.2024,"38.800,00","38.900,00","38.800,00","38.807,69","-0,38",26,1.009.000,1.009.000
1051,02.7.2024,"38.900,00","38.998,00","38.900,00","38.953,83","0,14",82,3.194.214,3.194.214
1052,01.7.2024,"38.900,00",0,0,"38.900,00","0,00",0,0,0
1053,28.6.2024,"38.900,00","38.900,00","38.900,00","38.900,00","-0,17",29,1.128.100,1.128.100
1054,27.6.2024,"38.900,00","38.999,00","38.900,00","38.966,00","-0,08",30,1.168.980,1.168.980
1055,26.6.2024,"38.999,00","38.999,00","38.999,00","38.999,00","0,01",14,545.986,545.986
1056,25.6.2024,"38.999,00","38.999,00","38.990,00","38.996,43","0,02",7,272.975,272.975
