,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
339,09.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
340,08.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
341,07.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
342,04.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
343,03.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
344,02.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
345,01.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
346,30.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
347,27.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
348,26.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
349,25.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
350,24.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
351,23.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
352,20.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
353,19.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
354,18.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
355,17.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
356,16.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
357,13.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
358,12.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
359,11.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
360,10.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
361,06.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
362,05.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
363,04.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
364,03.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
365,02.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
366,30.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
367,29.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
368,27.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
369,26.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
370,23.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
371,22.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
372,21.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
373,20.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
374,19.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
375,16.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
376,15.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
377,14.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
378,13.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
379,12.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
380,09.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
381,08.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
382,07.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
383,06.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
384,05.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
385,01.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
386,31.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
387,30.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
388,29.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
389,26.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
390,25.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
391,24.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
392,23.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
393,22.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
394,19.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
395,18.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
396,17.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
397,16.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
398,15.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
399,12.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
400,11.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
401,10.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
402,09.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
403,08.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
404,05.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
405,04.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
406,03.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
407,02.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
408,01.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
409,28.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
410,27.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
411,26.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
412,25.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
413,24.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
414,20.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
415,19.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
416,18.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
417,17.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
418,14.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
419,13.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
420,12.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
421,11.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
422,10.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
423,07.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
424,06.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
425,05.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
426,04.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
427,03.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
428,31.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
429,30.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
430,29.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
431,28.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
432,27.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
433,23.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
434,22.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
435,21.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
436,20.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
437,17.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
438,16.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
439,15.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
440,14.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
441,13.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
442,10.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
443,09.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
444,07.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
445,02.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
446,30.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
447,29.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
448,26.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
449,25.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
450,23.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
451,22.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
452,19.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
453,18.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
454,17.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
455,16.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
456,15.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
457,12.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
458,11.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
459,09.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
460,08.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
461,05.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
462,04.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
463,03.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
464,02.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
465,01.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
466,29.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
467,28.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
468,27.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
469,26.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
470,25.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
471,22.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
472,21.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
473,20.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
474,19.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
475,18.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
476,15.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
477,14.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
478,13.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
479,12.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
480,07.11.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
481,06.11.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
482,05.11.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
483,04.11.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
484,01.11.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
485,31.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
486,30.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
487,29.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
488,28.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
489,25.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
490,24.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
491,22.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
492,21.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
493,18.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
494,17.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
495,16.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
496,15.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
497,14.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
498,10.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
499,09.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
500,08.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
501,07.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
502,04.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
503,03.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
504,02.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
505,01.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
506,30.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
507,27.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
508,26.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
509,25.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
510,24.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
511,23.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
512,20.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
513,19.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
514,18.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
515,17.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
516,16.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
517,13.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
518,12.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
519,11.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
520,10.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
521,06.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
522,05.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
523,04.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
524,03.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
525,02.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
526,30.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
527,29.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
528,27.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
529,26.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
530,23.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
531,22.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
532,21.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
533,20.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
534,19.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
535,16.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
536,15.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
537,14.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
538,13.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
539,12.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
540,09.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
541,08.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
542,07.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
543,06.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
544,05.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
545,01.8.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
546,31.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
547,30.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
548,29.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
549,26.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
550,25.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
551,24.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
552,23.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
553,22.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
554,19.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
555,18.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
556,17.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
557,16.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
558,15.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
559,12.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
560,11.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
561,10.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
562,09.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
563,08.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
564,05.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
565,04.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
566,03.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
567,02.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
568,01.7.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
569,28.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
570,27.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
571,26.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
572,25.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
573,24.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
574,20.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
575,19.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
576,18.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
577,17.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
578,14.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
579,13.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
580,12.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
581,11.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
582,10.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
583,07.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
584,06.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
585,05.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
586,04.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
587,03.6.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
588,31.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
589,30.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
590,29.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
591,28.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
592,27.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
593,23.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
594,22.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
595,21.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
596,20.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
597,17.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
598,16.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
599,15.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
600,14.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
601,13.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
602,10.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
603,09.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
604,07.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
605,02.5.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
606,30.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
607,29.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
608,26.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
609,25.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
610,23.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
611,22.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
612,19.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
613,18.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
614,17.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
615,16.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
616,15.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
617,12.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
618,11.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
619,09.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
620,08.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
621,05.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
622,04.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
623,03.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
624,02.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
625,01.4.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
626,29.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
627,28.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
628,27.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
629,26.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
630,25.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
631,22.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
632,21.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
633,20.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
634,19.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
635,18.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
636,15.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
637,14.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
638,13.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
639,12.3.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
640,07.11.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
641,06.11.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
642,05.11.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
643,04.11.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
644,01.11.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
645,31.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
646,30.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
647,29.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
648,28.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
649,25.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
650,24.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
651,22.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
652,21.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
653,18.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
654,17.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
655,16.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
656,15.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
657,14.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
658,10.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
659,09.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
660,08.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
661,07.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
662,04.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
663,03.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
664,02.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
665,01.10.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
666,30.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
667,27.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
668,26.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
669,25.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
670,24.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
671,23.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
672,20.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
673,19.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
674,18.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
675,17.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
676,16.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
677,13.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
678,12.9.2024,"1.500,00",0.0,0.0,"1.500,00","0,00",0,0,0
