,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
94,10.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
95,06.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
96,05.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
97,04.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
98,03.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
99,02.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
100,30.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
101,29.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
102,27.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
103,26.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
104,23.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
105,22.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
106,21.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,5.014.980
107,20.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
108,07.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
109,06.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
110,05.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
111,04.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
112,01.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
113,31.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
114,30.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
115,29.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
116,28.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
117,25.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
118,24.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
119,22.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
120,21.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
121,18.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
122,17.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
123,16.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
124,15.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
125,14.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
126,10.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
127,09.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
128,08.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
129,07.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
130,04.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
131,03.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
132,02.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
133,01.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
134,30.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
135,27.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
136,26.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
137,25.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
138,24.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
139,23.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
140,20.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
141,19.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
142,18.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
143,17.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
144,16.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
145,13.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
146,12.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
147,11.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
148,10.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
149,06.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
150,05.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
151,04.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
152,03.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
153,02.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
154,30.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
155,29.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
156,27.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
157,26.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
158,23.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
159,22.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
160,21.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,5.014.980
161,20.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
162,07.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
163,06.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
164,05.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
165,04.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
166,01.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
167,31.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
168,30.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
169,29.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
170,28.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
171,25.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
172,24.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
173,22.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
174,21.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
175,18.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
176,17.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
177,16.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
178,15.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
179,14.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
180,10.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
181,09.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
182,08.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
183,07.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
184,04.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
185,03.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
186,02.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
187,01.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
188,30.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
189,27.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
190,26.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
191,25.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
192,24.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
193,23.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
194,20.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
195,19.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
196,18.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
197,17.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
198,16.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
199,13.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
200,12.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
201,11.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
202,10.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
203,06.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
204,05.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
205,04.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
206,03.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
207,02.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
208,30.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
209,29.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
210,27.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
211,26.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
212,23.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
213,22.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
214,21.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,5.014.980
215,20.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
216,07.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
217,06.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
218,05.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
219,04.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
220,01.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
221,31.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
222,30.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
223,29.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
224,28.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
225,25.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
226,24.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
227,22.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
228,21.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
229,18.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
230,17.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
231,16.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
232,15.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
233,14.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
234,10.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
235,09.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
236,08.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
237,07.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
238,04.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
239,03.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
240,02.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
241,01.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
242,30.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
243,27.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
244,26.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
245,25.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
246,24.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
247,23.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
248,20.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
249,19.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
250,18.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
251,17.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
252,16.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
253,13.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
254,12.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
255,11.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
256,10.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
257,06.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
258,05.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
259,04.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
260,03.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
261,02.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
262,30.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
263,29.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
264,27.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
265,26.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
266,23.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
267,22.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
268,21.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,5.014.980
269,20.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
270,07.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
271,06.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
272,05.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
273,04.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
274,01.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
275,31.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
276,30.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
277,29.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
278,28.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
279,25.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
280,24.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
281,22.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
282,21.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
283,18.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
284,17.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
285,16.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
286,15.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
287,14.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
288,10.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
289,09.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
290,08.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
291,07.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
292,04.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
293,03.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
294,02.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
295,01.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
296,30.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
297,27.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
298,26.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
299,25.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
300,24.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
301,23.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
302,20.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
303,19.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
304,18.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
305,17.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
306,16.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
307,13.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
308,12.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
309,11.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
310,10.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
311,06.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
312,05.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
313,04.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
314,03.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
315,02.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
316,30.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
317,29.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
318,27.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
319,26.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
320,23.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
321,22.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
322,21.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,5.014.980
323,20.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
324,07.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
325,06.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
326,05.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
327,04.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
328,01.11.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
329,31.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
330,30.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
331,29.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
332,28.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
333,25.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
334,24.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
335,22.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
336,21.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
337,18.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
338,17.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
339,16.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
340,15.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
341,14.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
342,10.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
343,09.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
344,08.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
345,07.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
346,04.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
347,03.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
348,02.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
349,01.10.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
350,30.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
351,27.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
352,26.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
353,25.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
354,24.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
355,23.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
356,20.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
357,19.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
358,18.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
359,17.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
360,16.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
361,13.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
362,12.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
363,11.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
364,10.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
365,06.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
366,05.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
367,04.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
368,03.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
369,02.9.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
370,30.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
371,29.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
372,27.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
373,26.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
374,23.8.2024,"150,00",0.0,0.0,"150,00","0,00",0,0,0
