,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
0,07.11.2024,"1.631,00","1.631,00","1.600,00","1.606,01","0,38",1.234,1.981.820,1.981.820
1,06.11.2024,"1.600,00","1.600,00","1.600,00","1.600,00","-0,83",370.0,592.000,592.000
2,05.11.2024,"1.590,00","1.630,00","1.590,00","1.613,33","-1,02",84.0,135.520,135.520
3,04.11.2024,"1.630,00","1.630,00","1.630,00","1.630,00","1,88",100.0,163.000,163.000
4,01.11.2024,"1.600,00",0,0,"1.600,00","0,00",0.0,0,0
5,31.10.2024,"1.600,00","1.600,00","1.600,00","1.600,00","0,00",268.0,428.800,428.800
6,30.10.2024,"1.600,00","1.600,00","1.600,00","1.600,00","-1,84",88.0,140.800,140.800
7,29.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,68",10.0,16.300,16.300
8,28.10.2024,"1.600,00",0,0,"1.619,05","0,00",0.0,0,0
9,25.10.2024,"1.600,00","1.630,00","1.600,00","1.619,05","-0,80",494.0,799.810,799.810
10,24.10.2024,"1.670,00","1.670,00","1.630,00","1.632,16","0,13",185.0,301.950,301.950
11,22.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",100.0,163.000,163.000
12,21.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",120.0,195.600,195.600
13,18.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","1,82",250.0,407.500,407.500
14,17.10.2024,"1.601,00","1.601,00","1.600,00","1.600,94","-1,42",116.0,185.709,185.709
15,16.10.2024,"1.600,00","1.630,00","1.600,00","1.623,94","1,46",297.0,482.310,482.310
16,15.10.2024,"1.600,00",0,0,"1.600,62","0,00",0.0,0,0
17,14.10.2024,"1.600,00","1.601,00","1.600,00","1.600,62","-1,80",162.0,259.300,259.300
18,10.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",10.0,16.300,16.300
19,09.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",200.0,326.000,326.000
20,08.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","1,88",57.0,92.910,92.910
21,07.10.2024,"1.600,00",0,0,"1.600,00","0,00",0.0,0,0
22,04.10.2024,"1.600,00","1.600,00","1.600,00","1.600,00","-2,99",15.0,24.000,24.000
23,03.10.2024,"1.650,00","1.650,00","1.639,00","1.649,25","0,60",1.02,1.682.230,1.682.230
24,02.10.2024,"1.649,00","1.698,00","1.600,00","1.639,34","-6,86",2.44,3.999.992,3.999.992
25,01.10.2024,"1.760,00",0,0,"1.760,00","0,00",0.0,0,0
26,30.9.2024,"1.760,00",0,0,"1.760,00","0,00",0.0,0,0
27,27.9.2024,"1.760,00",0,0,"1.760,00","0,00",0.0,0,0
28,26.9.2024,"1.760,00",0,0,"1.760,00","0,00",0.0,0,0
29,25.9.2024,"1.760,00",0,0,"1.760,00","0,00",0.0,0,0
30,24.9.2024,"1.760,00","1.760,00","1.760,00","1.760,00","-2,17",25.0,44.000,44.000
31,23.9.2024,"1.799,00",0,0,"1.799,00","0,00",0.0,0,0
32,20.9.2024,"1.799,00","1.799,00","1.799,00","1.799,00","1,80",200.0,359.800,359.800
33,19.9.2024,"1.799,00","1.800,00","1.640,00","1.767,14","7,19",495.0,874.735,874.735
34,18.9.2024,"1.679,00",0,0,"1.648,59","0,00",0.0,0,0
35,17.9.2024,"1.679,00",0,0,"1.648,59","0,00",0.0,0,0
36,16.9.2024,"1.679,00","1.679,00","1.600,00","1.648,59","1,12",439.0,723.730,723.730
37,13.9.2024,"1.600,00","1.648,00","1.600,00","1.630,31","1,89",293.0,477.680,477.680
38,12.9.2024,"1.600,00","1.600,00","1.600,00","1.600,00","0,06",117.0,187.200,187.200
39,11.9.2024,"1.600,00","1.600,00","1.590,00","1.599,12","-0,06",400.0,639.650,639.650
40,10.9.2024,"1.600,00",0,0,"1.600,00","0,00",0.0,0,0
41,06.9.2024,"1.600,00","1.600,00","1.600,00","1.600,00","2,20",30.0,48.000,48.000
42,05.9.2024,"1.590,00","1.590,00","1.550,00","1.565,60","0,04",444.0,695.125,695.125
43,04.9.2024,"1.565,00","1.565,00","1.565,00","1.565,00","0,00",5.68,8.889.200,8.889.200
44,03.9.2024,"1.565,00","1.565,00","1.565,00","1.565,00","0,00",4.883,7.641.895,7.641.895
45,02.9.2024,"1.565,00","1.565,00","1.565,00","1.565,00","2,94",77.0,120.505,120.505
46,30.8.2024,"1.551,00","1.551,00","1.505,00","1.520,33","0,95",75.0,114.025,114.025
47,29.8.2024,"1.546,00","1.546,00","1.501,00","1.505,99","0,33",477.0,718.359,718.359
48,27.8.2024,"1.500,00","1.510,00","1.500,00","1.501,00","0,07",100.0,150.100,150.100
49,26.8.2024,"1.500,00","1.500,00","1.500,00","1.500,00","1,35",60.0,90.000,90.000
50,23.8.2024,"1.500,00","1.500,00","1.410,00","1.480,00","1,72",90.0,133.200,133.200
51,22.8.2024,"1.455,00","1.455,00","1.455,00","1.455,00","-2,99",525.0,763.875,763.875
52,21.8.2024,"1.500,00",0,0,"1.499,81","0,00",0.0,0,0
53,20.8.2024,"1.500,00","1.500,00","1.499,00","1.499,81","-0,01",268.0,401.950,401.950
54,19.8.2024,"1.500,00",0,0,"1.500,00","0,00",0.0,0,0
55,16.8.2024,"1.500,00","1.500,00","1.500,00","1.500,00","7,14",8.0,12.000,12.000
56,15.8.2024,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",208.0,291.200,291.200
57,14.8.2024,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",15.0,21.000,21.000
58,13.8.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",200.0,288.000,288.000
59,12.8.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",180.0,259.200,259.200
60,09.8.2024,"1.440,00",0,0,"1.440,00","0,00",0.0,0,0
61,08.8.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",900.0,1.296.000,1.296.000
62,07.8.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",954.0,1.373.760,1.373.760
63,06.8.2024,"1.440,00","1.440,00","1.440,00","1.440,00","-0,02",320.0,460.800,460.800
64,05.8.2024,"1.441,00",0,0,"1.440,36","0,00",0.0,0,0
65,01.8.2024,"1.441,00","1.441,00","1.440,00","1.440,36","0,02",313.0,450.833,450.833
66,31.7.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",90.0,129.600,129.600
67,30.7.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",116.0,167.040,167.040
68,29.7.2024,"1.440,00",0,0,"1.440,00","0,00",0.0,0,0
69,26.7.2024,"1.440,00",0,0,"1.440,00","0,00",0.0,0,0
70,25.7.2024,"1.440,00",0,0,"1.440,00","0,00",0.0,0,0
71,24.7.2024,"1.440,00","1.440,00","1.440,00","1.440,00","2,13",117.0,168.480,168.480
72,23.7.2024,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",53.0,74.730,74.730
73,22.7.2024,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",43.0,60.630,60.630
74,19.7.2024,"1.410,00","1.410,00","1.410,00","1.410,00","0,71",80.0,112.800,112.800
75,18.7.2024,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",500.0,700.000,700.000
76,17.7.2024,"1.440,00","1.440,00","1.440,00","1.440,00","2,86",1.0,1.440,2.041.440
77,16.7.2024,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",295.0,413.000,413.000
78,15.7.2024,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
79,12.7.2024,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
80,11.7.2024,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",170.0,238.000,238.000
81,10.7.2024,"1.440,00","1.440,00","1.440,00","1.440,00","1,29",10.0,14.400,14.400
82,09.7.2024,"1.440,00",0,0,"1.421,65","0,00",0.0,0,0
83,08.7.2024,"1.440,00",0,0,"1.421,65","0,00",0.0,0,0
84,05.7.2024,"1.440,00","1.440,00","1.400,00","1.421,65","1,55",218.0,309.920,309.920
85,04.7.2024,"1.400,00","1.400,00","1.400,00","1.400,00","0,07",145.0,203.000,203.000
86,03.7.2024,"1.399,00","1.399,00","1.399,00","1.399,00","4,40",20.0,27.980,27.980
87,02.7.2024,"1.340,00",0,0,"1.340,00","0,00",0.0,0,0
88,01.7.2024,"1.340,00",0,0,"1.340,00","0,00",0.0,0,0
89,28.6.2024,"1.340,00",0,0,"1.340,00","0,00",0.0,0,0
90,27.6.2024,"1.340,00","1.340,00","1.340,00","1.340,00","0,00",5.0,6.700,6.700
91,26.6.2024,"1.340,00",0,0,"1.340,00","0,00",0.0,0,0
92,25.6.2024,"1.340,00","1.340,00","1.340,00","1.340,00","-1,53",83.0,111.220,111.220
93,24.6.2024,"1.380,00",0,0,"1.360,85","0,00",0.0,0,0
94,20.6.2024,"1.380,00",0,0,"1.360,85","0,00",0.0,0,0
95,19.6.2024,"1.380,00",0,0,"1.360,85","0,00",0.0,0,0
96,18.6.2024,"1.380,00",0,0,"1.360,85","0,00",0.0,0,0
97,17.6.2024,"1.380,00","1.380,00","1.356,00","1.360,85","0,65",409.0,556.586,556.586
98,14.6.2024,"1.352,00","1.352,00","1.352,00","1.352,00","0,15",15.0,20.280,20.280
99,13.6.2024,"1.350,00","1.350,00","1.349,00","1.349,93","1,34",1.198,1.617.215,1.617.215
100,12.6.2024,"1.335,00","1.335,00","1.331,00","1.332,02","2,38",196.0,261.076,261.076
101,11.6.2024,"1.301,00","1.301,00","1.301,00","1.301,00","0,08",116.0,150.916,150.916
102,10.6.2024,"1.300,00","1.300,00","1.300,00","1.300,00","-1,14",500.0,650.000,650.000
103,07.6.2024,"1.315,00",0,0,"1.315,00","0,00",0.0,0,0
104,06.6.2024,"1.315,00","1.315,00","1.315,00","1.315,00","-2,95",10.0,13.150,13.150
105,05.6.2024,"1.355,00","1.355,00","1.355,00","1.355,00","0,74",400.0,542.000,542.000
106,04.6.2024,"1.350,00","1.350,00","1.321,00","1.345,09","-0,75",999.0,1.343.749,6.338.749
107,03.6.2024,"1.355,00","1.356,00","1.355,00","1.355,30","0,39",300.0,406.590,406.590
108,31.5.2024,"1.350,00","1.350,00","1.350,00","1.350,00","-0,12",490.0,661.500,661.500
109,30.5.2024,"1.351,00",0,0,"1.351,64","0,00",0.0,0,0
110,29.5.2024,"1.351,00","1.352,00","1.351,00","1.351,64","1,27",917.0,1.239.454,1.239.454
111,28.5.2024,"1.340,00","1.340,00","1.320,00","1.334,68","2,59",3.098,4.134.840,4.134.840
112,27.5.2024,"1.301,00","1.301,00","1.301,00","1.301,00","0,07",179.0,232.879,232.879
113,23.5.2024,"1.300,00",0,0,"1.300,14","0,00",0.0,0,0
114,22.5.2024,"1.300,00",0,0,"1.300,14","0,00",0.0,0,0
115,21.5.2024,"1.300,00","1.301,00","1.300,00","1.300,14","-0,31",690.0,897.100,897.100
116,20.5.2024,"1.300,00",0,0,"1.304,17","0,00",0.0,0,0
117,17.5.2024,"1.300,00",0,0,"1.304,17","0,00",0.0,0,0
118,16.5.2024,"1.300,00",0,0,"1.304,17","0,00",0.0,0,0
119,15.5.2024,"1.300,00","1.310,00","1.300,00","1.304,17","0,03",12.0,15.650,15.650
120,14.5.2024,"1.303,00","1.304,00","1.303,00","1.303,84","0,30",732.0,954.408,954.408
121,13.5.2024,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",162.0,210.600,210.600
122,10.5.2024,"1.300,00","1.300,00","1.300,00","1.300,00","-2,99",200.0,260.000,260.000
123,09.5.2024,"1.340,00","1.340,00","1.340,00","1.340,00","-2,83",171.0,229.140,229.140
124,07.5.2024,"1.379,00","1.379,00","1.379,00","1.379,00","4,85",50.0,68.950,68.950
125,02.5.2024,"1.316,00",0,0,"1.315,25","0,00",0.0,0,0
126,30.4.2024,"1.316,00","1.317,00","1.310,00","1.315,25","-2,57",100.0,131.525,131.525
127,29.4.2024,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
128,26.4.2024,"1.350,00","1.350,00","1.350,00","1.350,00","-2,17",150.0,202.500,202.500
129,25.4.2024,"1.380,00",0,0,"1.380,00","0,00",0.0,0,0
130,23.4.2024,"1.380,00","1.380,00","1.380,00","1.380,00","6,41",3.0,4.140,4.140
131,22.4.2024,"1.334,00","1.334,00","1.290,00","1.296,92","0,13",531.0,688.664,688.664
132,19.4.2024,"1.250,00","1.300,00","1.250,00","1.295,23","-0,37",215.0,278.475,278.475
133,18.4.2024,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",300.0,390.000,390.000
134,17.4.2024,"1.300,00","1.300,00","1.300,00","1.300,00","3,83",100.0,130.000,130.000
135,16.4.2024,"1.252,00","1.252,00","1.252,00","1.252,00","-0,71",36.0,45.072,45.072
136,15.4.2024,"1.261,00","1.261,00","1.261,00","1.261,00","-3,00",191.0,240.851,240.851
137,12.4.2024,"1.300,00","1.300,00","1.300,00","1.300,00","1,91",183.0,237.900,237.900
138,11.4.2024,"1.300,00","1.300,00","1.270,00","1.275,64","0,44",133.0,169.660,169.660
139,09.4.2024,"1.270,00","1.270,00","1.270,00","1.270,00","4,01",7.0,8.890,8.890
140,08.4.2024,"1.221,00","1.221,00","1.221,00","1.221,00","-2,40",500.0,610.500,610.500
141,05.4.2024,"1.252,00","1.252,00","1.251,00","1.251,04","-0,01",104.0,130.108,130.108
142,04.4.2024,"1.277,00","1.277,00","1.210,00","1.251,17","0,90",857.0,1.072.254,1.072.254
143,03.4.2024,"1.240,00",0,0,"1.240,00","0,00",0.0,0,0
144,02.4.2024,"1.240,00",0,0,"1.240,00","0,00",0.0,0,0
145,01.4.2024,"1.240,00","1.240,00","1.240,00","1.240,00","0,81",784.0,972.160,972.160
146,29.3.2024,"1.230,00",0,0,"1.230,00","0,00",0.0,0,0
147,28.3.2024,"1.230,00","1.230,00","1.230,00","1.230,00","0,00",522.0,642.060,642.060
148,27.3.2024,"1.230,00",0,0,"1.230,00","0,00",0.0,0,0
149,26.3.2024,"1.230,00","1.230,00","1.230,00","1.230,00","-0,22",100.0,123.000,10.186.200
150,25.3.2024,"1.250,00","1.250,00","1.230,00","1.232,67","-0,37",15.0,18.490,18.490
151,22.3.2024,"1.240,00","1.240,00","1.216,00","1.237,30","1,87",4.626,5.723.766,5.723.766
152,21.3.2024,"1.215,00","1.215,00","1.201,00","1.214,62","0,06",1.297,1.575.365,1.575.365
153,20.3.2024,"1.230,00","1.230,00","1.172,00","1.213,95","0,55",410.0,497.720,497.720
154,19.3.2024,"1.210,00","1.210,00","1.171,00","1.207,25","0,03",269.0,324.749,324.749
155,18.3.2024,"1.210,00",0,0,"1.206,90","0,00",0.0,0,0
156,15.3.2024,"1.210,00",0,0,"1.206,90","0,00",0.0,0,0
157,14.3.2024,"1.210,00","1.210,00","1.204,00","1.206,90","0,58",619.0,747.070,747.070
158,13.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",355.0,426.000,426.000
159,12.3.2024,"1.200,00",0,0,"1.200,00","0,00",0.0,0,0
160,11.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","-0,15",150.0,180.000,180.000
161,08.3.2024,"1.203,00","1.203,00","1.200,00","1.201,75","0,15",625.0,751.095,751.095
162,07.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",326.0,391.200,391.200
163,06.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",647.0,776.400,776.400
164,05.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",500.0,600.000,600.000
165,04.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",247.0,296.400,296.400
166,01.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",103.0,123.600,123.600
167,29.2.2024,"1.200,00",0,0,"1.200,00","0,00",0.0,0,0
168,28.2.2024,"1.200,00","1.200,00","1.200,00","1.200,00","2,31",750.0,900.000,900.000
169,27.2.2024,"1.170,00",0,0,"1.172,86","0,00",0.0,0,0
170,26.2.2024,"1.170,00",0,0,"1.172,86","0,00",0.0,0,0
171,23.2.2024,"1.170,00",0,0,"1.172,86","0,00",0.0,0,0
172,22.2.2024,"1.170,00",0,0,"1.172,86","0,00",0.0,0,0
173,21.2.2024,"1.170,00","1.190,00","1.170,00","1.172,86","-1,44",1.75,2.052.500,2.052.500
174,20.2.2024,"1.190,00","1.190,00","1.190,00","1.190,00","-0,83",1.5,1.785.000,1.785.000
175,19.2.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",407.0,488.400,488.400
176,16.2.2024,"1.200,00",0,0,"1.200,00","0,00",0.0,0,5.905.970
177,15.2.2024,"1.200,00",0,0,"1.200,00","0,00",0.0,0,2.380.000
178,14.2.2024,"1.200,00",0,0,"1.200,00","0,00",0.0,0,0
179,13.2.2024,"1.200,00","1.200,00","1.200,00","1.200,00","-0,83",2.5,3.000.000,5.040.000
180,12.2.2024,"1.210,00",0,0,"1.210,00","0,00",0.0,0,0
181,09.2.2024,"1.210,00",0,0,"1.210,00","0,00",0.0,0,0
182,08.2.2024,"1.210,00","1.210,00","1.210,00","1.210,00","0,00",314.0,379.940,379.940
183,07.2.2024,"1.210,00",0,0,"1.210,00","0,00",0.0,0,0
184,06.2.2024,"1.210,00","1.210,00","1.210,00","1.210,00","-2,95",764.0,924.440,924.440
185,05.2.2024,"1.250,00",0,0,"1.246,80","0,00",0.0,0,0
186,02.2.2024,"1.250,00",0,0,"1.246,80","0,00",0.0,0,0
187,01.2.2024,"1.250,00","1.250,00","1.170,00","1.246,80","7,95",625.0,779.250,779.250
188,31.1.2024,"1.170,00","1.170,00","1.150,00","1.155,00","0,43",1.112,1.284.360,1.284.360
189,30.1.2024,"1.150,00","1.150,00","1.150,00","1.150,00","-0,86",45.0,51.750,51.750
190,29.1.2024,"1.160,00",0,0,"1.160,00","0,00",0.0,0,0
191,26.1.2024,"1.160,00",0,0,"1.160,00","0,00",0.0,0,0
192,25.1.2024,"1.160,00",0,0,"1.160,00","0,00",0.0,0,0
193,24.1.2024,"1.160,00",0,0,"1.160,00","0,00",0.0,0,0
194,23.1.2024,"1.160,00","1.160,00","1.160,00","1.160,00","0,00",469.0,544.040,544.040
195,22.1.2024,"1.160,00","1.160,00","1.160,00","1.160,00","-0,45",2.0,2.320.000,2.320.000
196,18.1.2024,"1.180,00",0,0,"1.165,27","0,00",0.0,0,0
197,17.1.2024,"1.180,00",0,0,"1.165,27","0,00",0.0,0,0
198,16.1.2024,"1.180,00",0,0,"1.165,27","0,00",0.0,0,0
199,15.1.2024,"1.180,00",0,0,"1.165,27","0,00",0.0,0,0
200,12.1.2024,"1.180,00","1.180,00","1.150,00","1.165,27","1,33",725.0,844.820,844.820
201,11.1.2024,"1.150,00","1.150,00","1.150,00","1.150,00","0,44",1.0,1.150.000,1.150.000
202,10.1.2024,"1.145,00","1.145,00","1.145,00","1.145,00","-2,90",10.0,11.450,11.450
203,09.1.2024,"1.179,00",0,0,"1.179,25","0,00",0.0,0,0
204,05.1.2024,"1.179,00",0,0,"1.179,25","0,00",0.0,0,0
205,04.1.2024,"1.179,00",0,0,"1.179,25","0,00",0.0,0,0
206,03.1.2024,"1.179,00",0,0,"1.179,25","0,00",0.0,0,0
207,02.1.2024,"1.179,00",0,0,"1.179,25","0,00",0.0,0,0
208,28.12.2023,"1.179,00","1.180,00","1.179,00","1.179,25","0,68",400.0,471.700,471.700
209,27.12.2023,"1.190,00","1.190,00","1.157,00","1.171,29","4,58",441.0,516.540,516.540
210,26.12.2023,"1.120,00",0,0,"1.120,00","0,00",0.0,0,0
211,25.12.2023,"1.120,00",0,0,"1.120,00","0,00",0.0,0,0
212,22.12.2023,"1.120,00",0,0,"1.120,00","0,00",0.0,0,0
213,21.12.2023,"1.120,00","1.120,00","1.120,00","1.120,00","-1,79",20.0,22.400,22.400
214,20.12.2023,"1.140,00","1.142,00","1.140,00","1.140,36","-0,14",110.0,125.440,125.440
215,19.12.2023,"1.142,00","1.142,00","1.142,00","1.142,00","-1,13",15.0,17.130,17.130
216,18.12.2023,"1.155,00",0,0,"1.155,00","0,00",0.0,0,0
217,15.12.2023,"1.155,00","1.155,00","1.155,00","1.155,00","1,14",2.0,2.310.000,2.310.000
218,14.12.2023,"1.142,00","1.142,00","1.142,00","1.142,00","-0,17",15.0,17.130,17.130
219,13.12.2023,"1.144,00",0,0,"1.144,00","0,00",0.0,0,0
220,12.12.2023,"1.144,00",0,0,"1.144,00","0,00",0.0,0,0
221,11.12.2023,"1.144,00","1.144,00","1.144,00","1.144,00","0,26",1.0,1.144.000,1.144.000
222,07.12.2023,"1.141,00",0,0,"1.141,00","0,00",0.0,0,0
223,06.12.2023,"1.141,00",0,0,"1.141,00","0,00",0.0,0,0
224,05.12.2023,"1.141,00",0,0,"1.141,00","0,00",0.0,0,0
225,04.12.2023,"1.141,00","1.141,00","1.141,00","1.141,00","0,53",100.0,114.100,114.100
226,01.12.2023,"1.135,00",0,0,"1.135,00","0,00",0.0,0,0
227,30.11.2023,"1.135,00",0,0,"1.135,00","0,00",0.0,0,0
228,29.11.2023,"1.135,00","1.135,00","1.135,00","1.135,00","-2,58",70.0,79.450,29.181.915
229,28.11.2023,"1.165,00","1.165,00","1.165,00","1.165,00","-2,94",70.0,81.550,81.550
230,27.11.2023,"1.205,00","1.205,00","1.200,00","1.200,27","4,37",1.028,1.233.875,1.233.875
231,24.11.2023,"1.150,00","1.150,00","1.150,00","1.150,00","-1,71",26.0,29.900,29.900
232,23.11.2023,"1.170,00",0,0,"1.170,00","0,00",0.0,0,0
233,22.11.2023,"1.170,00","1.170,00","1.170,00","1.170,00","-2,83",395.0,462.150,462.150
234,21.11.2023,"1.205,00",0,0,"1.204,09","0,00",0.0,0,0
235,20.11.2023,"1.205,00",0,0,"1.204,09","0,00",0.0,0,0
236,17.11.2023,"1.205,00","1.205,00","1.175,00","1.204,09","2,48",11.731,14.125.235,14.125.235
237,16.11.2023,"1.175,00","1.175,00","1.175,00","1.175,00","2,05",39.0,45.825,45.825
238,15.11.2023,"1.152,00",0,0,"1.151,35","0,00",0.0,0,0
239,14.11.2023,"1.152,00",0,0,"1.151,35","0,00",0.0,0,0
240,13.11.2023,"1.152,00","1.152,00","1.151,00","1.151,35","0,12",170.0,195.730,195.730
241,07.11.2024,"1.631,00","1.631,00","1.600,00","1.606,01","0,38",1.234,1.981.820,1.981.820
242,06.11.2024,"1.600,00","1.600,00","1.600,00","1.600,00","-0,83",370.0,592.000,592.000
243,05.11.2024,"1.590,00","1.630,00","1.590,00","1.613,33","-1,02",84.0,135.520,135.520
244,04.11.2024,"1.630,00","1.630,00","1.630,00","1.630,00","1,88",100.0,163.000,163.000
245,01.11.2024,"1.600,00",0,0,"1.600,00","0,00",0.0,0,0
246,31.10.2024,"1.600,00","1.600,00","1.600,00","1.600,00","0,00",268.0,428.800,428.800
247,30.10.2024,"1.600,00","1.600,00","1.600,00","1.600,00","-1,84",88.0,140.800,140.800
248,29.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,68",10.0,16.300,16.300
249,28.10.2024,"1.600,00",0,0,"1.619,05","0,00",0.0,0,0
250,25.10.2024,"1.600,00","1.630,00","1.600,00","1.619,05","-0,80",494.0,799.810,799.810
251,24.10.2024,"1.670,00","1.670,00","1.630,00","1.632,16","0,13",185.0,301.950,301.950
252,22.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",100.0,163.000,163.000
253,21.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",120.0,195.600,195.600
254,18.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","1,82",250.0,407.500,407.500
255,17.10.2024,"1.601,00","1.601,00","1.600,00","1.600,94","-1,42",116.0,185.709,185.709
256,16.10.2024,"1.600,00","1.630,00","1.600,00","1.623,94","1,46",297.0,482.310,482.310
257,15.10.2024,"1.600,00",0,0,"1.600,62","0,00",0.0,0,0
258,14.10.2024,"1.600,00","1.601,00","1.600,00","1.600,62","-1,80",162.0,259.300,259.300
259,10.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",10.0,16.300,16.300
260,09.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",200.0,326.000,326.000
261,08.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","1,88",57.0,92.910,92.910
262,07.10.2024,"1.600,00",0,0,"1.600,00","0,00",0.0,0,0
263,04.10.2024,"1.600,00","1.600,00","1.600,00","1.600,00","-2,99",15.0,24.000,24.000
264,03.10.2024,"1.650,00","1.650,00","1.639,00","1.649,25","0,60",1.02,1.682.230,1.682.230
265,02.10.2024,"1.649,00","1.698,00","1.600,00","1.639,34","-6,86",2.44,3.999.992,3.999.992
266,01.10.2024,"1.760,00",0,0,"1.760,00","0,00",0.0,0,0
267,30.9.2024,"1.760,00",0,0,"1.760,00","0,00",0.0,0,0
268,27.9.2024,"1.760,00",0,0,"1.760,00","0,00",0.0,0,0
269,26.9.2024,"1.760,00",0,0,"1.760,00","0,00",0.0,0,0
270,25.9.2024,"1.760,00",0,0,"1.760,00","0,00",0.0,0,0
271,24.9.2024,"1.760,00","1.760,00","1.760,00","1.760,00","-2,17",25.0,44.000,44.000
272,23.9.2024,"1.799,00",0,0,"1.799,00","0,00",0.0,0,0
273,20.9.2024,"1.799,00","1.799,00","1.799,00","1.799,00","1,80",200.0,359.800,359.800
274,19.9.2024,"1.799,00","1.800,00","1.640,00","1.767,14","7,19",495.0,874.735,874.735
275,18.9.2024,"1.679,00",0,0,"1.648,59","0,00",0.0,0,0
276,17.9.2024,"1.679,00",0,0,"1.648,59","0,00",0.0,0,0
277,16.9.2024,"1.679,00","1.679,00","1.600,00","1.648,59","1,12",439.0,723.730,723.730
278,13.9.2024,"1.600,00","1.648,00","1.600,00","1.630,31","1,89",293.0,477.680,477.680
279,12.9.2024,"1.600,00","1.600,00","1.600,00","1.600,00","0,06",117.0,187.200,187.200
280,11.9.2024,"1.600,00","1.600,00","1.590,00","1.599,12","-0,06",400.0,639.650,639.650
281,10.9.2024,"1.600,00",0,0,"1.600,00","0,00",0.0,0,0
282,06.9.2024,"1.600,00","1.600,00","1.600,00","1.600,00","2,20",30.0,48.000,48.000
283,05.9.2024,"1.590,00","1.590,00","1.550,00","1.565,60","0,04",444.0,695.125,695.125
284,04.9.2024,"1.565,00","1.565,00","1.565,00","1.565,00","0,00",5.68,8.889.200,8.889.200
285,03.9.2024,"1.565,00","1.565,00","1.565,00","1.565,00","0,00",4.883,7.641.895,7.641.895
286,02.9.2024,"1.565,00","1.565,00","1.565,00","1.565,00","2,94",77.0,120.505,120.505
287,30.8.2024,"1.551,00","1.551,00","1.505,00","1.520,33","0,95",75.0,114.025,114.025
288,29.8.2024,"1.546,00","1.546,00","1.501,00","1.505,99","0,33",477.0,718.359,718.359
289,27.8.2024,"1.500,00","1.510,00","1.500,00","1.501,00","0,07",100.0,150.100,150.100
290,26.8.2024,"1.500,00","1.500,00","1.500,00","1.500,00","1,35",60.0,90.000,90.000
291,23.8.2024,"1.500,00","1.500,00","1.410,00","1.480,00","1,72",90.0,133.200,133.200
292,22.8.2024,"1.455,00","1.455,00","1.455,00","1.455,00","-2,99",525.0,763.875,763.875
293,21.8.2024,"1.500,00",0,0,"1.499,81","0,00",0.0,0,0
294,20.8.2024,"1.500,00","1.500,00","1.499,00","1.499,81","-0,01",268.0,401.950,401.950
295,19.8.2024,"1.500,00",0,0,"1.500,00","0,00",0.0,0,0
296,16.8.2024,"1.500,00","1.500,00","1.500,00","1.500,00","7,14",8.0,12.000,12.000
297,15.8.2024,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",208.0,291.200,291.200
