,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
504,04.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",9.408,30.105.600,30.105.600
505,03.10.2024,"3.200,00",0,0,"3.200,00","0,00",0.0,0,0
506,02.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",352.0,1.126.400,1.126.400
507,01.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",100.0,320.000,320.000
508,30.9.2024,"3.220,00",0,0,"3.200,05","0,00",0.0,0,0
509,27.9.2024,"3.220,00",0,0,"3.200,05","0,00",0.0,0,0
510,26.9.2024,"3.220,00",0,0,"3.200,05","0,00",0.0,0,0
511,25.9.2024,"3.220,00",0,0,"3.200,05","0,00",0.0,0,0
512,24.9.2024,"3.220,00",0,0,"3.200,05","0,00",0.0,0,0
513,23.9.2024,"3.220,00","3.220,00","3.200,00","3.200,05","-0,93",432.0,1.382.420,1.382.420
514,20.9.2024,"3.230,00","3.230,00","3.230,00","3.230,00","-0,57",70.0,226.100,226.100
515,19.9.2024,"3.250,00","3.250,00","3.200,00","3.248,61","1,49",3.614,11.740.480,16.862.480
516,18.9.2024,"3.201,00","3.201,00","3.200,00","3.200,83","0,03",90.0,288.075,288.075
517,17.9.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",15.0,48.000,48.000
518,16.9.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",1.167,3.734.400,9.294.752
519,13.9.2024,"3.200,00","3.201,00","3.200,00","3.200,05","0,00",1.344,4.300.862,4.300.862
520,12.9.2024,"3.200,00","3.200,00","3.199,00","3.199,97","6,12",3.839,12.284.683,12.284.683
521,11.9.2024,"3.015,00","3.016,00","3.015,00","3.015,55","0,02",40.0,120.622,120.622
522,10.9.2024,"3.015,00","3.015,00","3.015,00","3.015,00","-7,55",17.0,51.255,51.255
523,06.9.2024,"3.250,00",0,0,"3.261,05","0,00",0.0,0,0
524,05.9.2024,"3.250,00",0,0,"3.261,05","0,00",0.0,0,0
525,04.9.2024,"3.250,00",0,0,"3.261,05","0,00",0.0,0,0
526,03.9.2024,"3.250,00",0,0,"3.261,05","0,00",0.0,0,3.200.000
527,02.9.2024,"3.250,00",0,0,"3.261,05","0,00",0.0,0,0
528,30.8.2024,"3.250,00",0,0,"3.261,05","0,00",0.0,0,0
529,29.8.2024,"3.250,00","3.270,00","3.250,00","3.261,05","0,52",324.0,1.056.580,1.056.580
530,27.8.2024,"3.275,00","3.298,00","3.199,00","3.244,20","1,30",3.016,9.784.516,9.784.516
531,26.8.2024,"3.210,00",0,0,"3.202,64","0,00",0.0,0,0
532,23.8.2024,"3.210,00","3.210,00","3.150,00","3.202,64","0,08",1.849,5.921.677,5.921.677
533,22.8.2024,"3.200,00",0,0,"3.200,00","0,00",0.0,0,0
534,21.8.2024,"3.200,00",0,0,"3.200,00","0,00",0.0,0,0
535,20.8.2024,"3.200,00",0,0,"3.200,00","0,00",0.0,0,0
536,19.8.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,31",51.0,163.200,163.200
537,16.8.2024,"3.190,00","3.190,00","3.190,00","3.190,00","-4,77",30.0,95.700,95.700
538,15.8.2024,"3.341,00",0,0,"3.349,73","0,00",0.0,0,0
539,14.8.2024,"3.341,00","3.350,00","3.341,00","3.349,73","-9,76",134.0,448.864,448.864
540,13.8.2024,"3.700,00",0,0,"3.712,20","0,00",0.0,0,0
541,12.8.2024,"3.700,00",0,0,"3.712,20","0,00",0.0,0,0
542,09.8.2024,"3.700,00",0,0,"3.712,20","0,00",0.0,0,0
543,08.8.2024,"3.700,00","4.000,00","3.699,00","3.712,20","0,35",660.0,2.450.052,2.450.052
544,07.8.2024,"3.700,00","3.700,00","3.697,00","3.699,12","9,02",89.0,329.222,329.222
545,06.8.2024,"3.393,00","3.393,00","3.393,00","3.393,00","1,28",65.0,220.545,220.545
546,05.8.2024,"3.350,00","3.350,00","3.350,00","3.350,00","1,69",4.0,13.400,13.400
547,01.8.2024,"3.300,00","3.300,00","3.290,00","3.294,26","6,94",47.0,154.830,154.830
548,31.7.2024,"3.010,00","3.100,00","3.010,00","3.080,43","-0,63",128.0,394.295,394.295
549,30.7.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",10.0,31.000,31.000
550,29.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
551,26.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
552,25.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
553,24.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
554,23.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
555,22.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
556,19.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
557,18.7.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",5.0,15.500,15.500
558,17.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
559,16.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
560,15.7.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",117.0,362.700,362.700
561,12.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
562,11.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
563,10.7.2024,"3.100,00","3.100,00","3.100,00","3.100,00","-0,03",35.0,108.500,108.500
564,09.7.2024,"3.101,00",0,0,"3.101,00","0,00",0.0,0,0
565,08.7.2024,"3.101,00",0,0,"3.101,00","0,00",0.0,0,0
566,05.7.2024,"3.101,00",0,0,"3.101,00","0,00",0.0,0,0
567,04.7.2024,"3.101,00","3.101,00","3.101,00","3.101,00","3,37",9.0,27.909,27.909
568,03.7.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
569,02.7.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
570,01.7.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
571,28.6.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
572,27.6.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
573,26.6.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
574,25.6.2024,"3.000,00","3.000,00","3.000,00","3.000,00","-8,54",46.0,138.000,138.000
575,24.6.2024,"3.280,00",0,0,"3.280,00","0,00",0.0,0,0
576,20.6.2024,"3.280,00","3.280,00","3.280,00","3.280,00","0,00",35.0,114.800,114.800
577,19.6.2024,"3.280,00","3.280,00","3.280,00","3.280,00","1,11",25.0,82.000,82.000
578,18.6.2024,"3.244,00","3.244,00","3.244,00","3.244,00","2,98",1.292,4.191.248,4.191.248
579,17.6.2024,"3.150,00",0,0,"3.150,00","0,00",0.0,0,0
580,14.6.2024,"3.150,00",0,0,"3.150,00","0,00",0.0,0,0
581,13.6.2024,"3.150,00","3.150,00","3.150,00","3.150,00","0,20",44.0,138.600,138.600
582,12.6.2024,"3.150,00","3.193,00","3.100,00","3.143,67","1,41",45.0,141.465,141.465
583,11.6.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
584,10.6.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
585,07.6.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",10.0,31.000,31.000
586,06.6.2024,"3.100,00","3.100,00","3.100,00","3.100,00","1,64",100.0,310.000,310.000
587,05.6.2024,"3.050,00",0,0,"3.050,00","0,00",0.0,0,0
588,04.6.2024,"3.050,00","3.050,00","3.050,00","3.050,00","1,67",50.0,152.500,152.500
589,03.6.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
590,31.5.2024,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",25.0,75.000,75.000
591,30.5.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
592,29.5.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
593,28.5.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
594,27.5.2024,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",50.0,150.000,150.000
595,23.5.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
596,22.5.2024,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",55.0,165.000,165.000
597,21.5.2024,"3.000,00","3.000,00","2.999,00","2.999,91","0,00",114.0,341.990,341.990
598,20.5.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
599,17.5.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
600,16.5.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
601,15.5.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
602,14.5.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
603,13.5.2024,"3.000,00","3.000,00","3.000,00","3.000,00","0,44",50.0,150.000,150.000
604,10.5.2024,"2.987,00",0,0,"2.987,00","0,00",0.0,0,0
605,09.5.2024,"2.987,00",0,0,"2.987,00","0,00",0.0,0,0
606,07.5.2024,"2.987,00",0,0,"2.987,00","0,00",0.0,0,0
607,02.5.2024,"2.987,00",0,0,"2.987,00","0,00",0.0,0,0
608,30.4.2024,"2.987,00",0,0,"2.987,00","0,00",0.0,0,0
609,29.4.2024,"2.987,00",0,0,"2.987,00","0,00",0.0,0,0
610,26.4.2024,"2.987,00","2.987,00","2.987,00","2.987,00","3,00",9.0,26.883,26.883
611,25.4.2024,"2.900,00",0,0,"2.900,00","0,00",0.0,0,0
612,23.4.2024,"2.900,00",0,0,"2.900,00","0,00",0.0,0,0
613,22.4.2024,"2.900,00",0,0,"2.900,00","0,00",0.0,0,0
614,19.4.2024,"2.900,00",0,0,"2.900,00","0,00",0.0,0,0
615,18.4.2024,"2.900,00",0,0,"2.900,00","0,00",0.0,0,0
616,17.4.2024,"2.900,00","2.900,00","2.900,00","2.900,00","5,26",33.0,95.700,95.700
617,16.4.2024,"2.811,00",0,0,"2.755,21","0,00",0.0,0,0
618,15.4.2024,"2.811,00","2.811,00","2.730,00","2.755,21","0,92",33.0,90.922,90.922
619,12.4.2024,"2.730,00","2.730,00","2.730,00","2.730,00","1,11",10.0,27.300,27.300
620,11.4.2024,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
621,09.4.2024,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
622,08.4.2024,"2.700,00","2.700,00","2.700,00","2.700,00","0,04",70.0,189.000,4.541.400
623,05.4.2024,"2.700,00",0,0,"2.698,84","0,00",0.0,0,0
624,04.4.2024,"2.700,00","2.700,00","2.651,00","2.698,84","7,78",212.0,572.155,34.214.155
625,03.4.2024,"2.504,00","2.504,00","2.504,00","2.504,00","-6,34",6.0,15.024,15.024
626,02.4.2024,"2.700,00","2.700,00","2.649,00","2.673,42","1,00",76.0,203.180,203.180
627,01.4.2024,"2.647,00",0,0,"2.647,00","0,00",0.0,0,0
628,29.3.2024,"2.647,00",0,0,"2.647,00","0,00",0.0,0,0
629,28.3.2024,"2.647,00",0,0,"2.647,00","0,00",0.0,0,0
630,27.3.2024,"2.647,00","2.647,00","2.647,00","2.647,00","0,00",550.0,1.455.850,1.455.850
631,26.3.2024,"2.647,00","2.647,00","2.647,00","2.647,00","3,00",7.0,18.529,18.529
632,25.3.2024,"2.570,00",0,0,"2.570,00","0,00",0.0,0,0
633,22.3.2024,"2.570,00",0,0,"2.570,00","0,00",0.0,0,0
634,21.3.2024,"2.570,00",0,0,"2.570,00","0,00",0.0,0,46.326.948
635,20.3.2024,"2.570,00",0,0,"2.570,00","0,00",0.0,0,0
636,19.3.2024,"2.570,00","2.570,00","2.570,00","2.570,00","-2,98",110.0,282.700,282.700
637,18.3.2024,"2.649,00","2.649,00","2.649,00","2.649,00","9,87",10.0,26.490,26.490
638,15.3.2024,"2.411,00",0,0,"2.411,00","0,00",0.0,0,0
639,14.3.2024,"2.411,00",0,0,"2.411,00","0,00",0.0,0,0
640,13.3.2024,"2.411,00",0,0,"2.411,00","0,00",0.0,0,0
641,12.3.2024,"2.411,00",0,0,"2.411,00","0,00",0.0,0,0
642,11.3.2024,"2.411,00",0,0,"2.411,00","0,00",0.0,0,0
643,08.3.2024,"2.411,00",0,0,"2.411,00","0,00",0.0,0,0
644,07.3.2024,"2.411,00","2.411,00","2.411,00","2.411,00","-5,45",16.0,38.576,38.576
645,06.3.2024,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
646,05.3.2024,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
647,04.3.2024,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
648,01.3.2024,"2.550,00","2.550,00","2.550,00","2.550,00","0,00",11.0,28.050,28.050
649,29.2.2024,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
650,28.2.2024,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
651,27.2.2024,"2.550,00","2.550,00","2.550,00","2.550,00","-0,01",935.0,2.384.250,2.384.250
652,26.2.2024,"2.550,00",0,0,"2.550,33","0,00",0.0,0,0
653,23.2.2024,"2.550,00","2.600,00","2.550,00","2.550,33","0,01",3.06,7.804.004,7.804.004
654,22.2.2024,"2.550,00","2.550,00","2.550,00","2.550,00","0,00",2.4,6.120.000,6.120.000
655,21.2.2024,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
656,20.2.2024,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
657,19.2.2024,"2.550,00","2.550,00","2.550,00","2.550,00","0,24",520.0,1.326.000,1.326.000
658,16.2.2024,"2.513,00","2.590,00","2.513,00","2.543,80","1,75",75.0,190.785,190.785
659,15.2.2024,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",934.0,2.335.000,2.335.000
660,14.2.2024,"2.500,00","2.500,00","2.500,00","2.500,00","3,52",20.0,50.000,50.000
661,13.2.2024,"2.415,00",0,0,"2.415,00","0,00",0.0,0,0
662,12.2.2024,"2.415,00",0,0,"2.415,00","0,00",0.0,0,0
663,09.2.2024,"2.415,00",0,0,"2.415,00","0,00",0.0,0,0
664,08.2.2024,"2.415,00",0,0,"2.415,00","0,00",0.0,0,0
665,07.2.2024,"2.415,00",0,0,"2.415,00","0,00",0.0,0,0
666,06.2.2024,"2.415,00",0,0,"2.415,00","0,00",0.0,0,0
667,05.2.2024,"2.415,00",0,0,"2.415,00","0,00",0.0,0,0
668,02.2.2024,"2.415,00",0,0,"2.415,00","0,00",0.0,0,0
669,01.2.2024,"2.415,00",0,0,"2.415,00","0,00",0.0,0,0
670,31.1.2024,"2.415,00",0,0,"2.415,00","0,00",0.0,0,0
671,30.1.2024,"2.415,00","2.415,00","2.415,00","2.415,00","0,33",15.0,36.225,36.225
672,29.1.2024,"2.407,00","2.407,00","2.407,00","2.407,00","0,07",29.0,69.803,69.803
673,26.1.2024,"2.407,00",0,0,"2.405,36","0,00",0.0,0,0
674,25.1.2024,"2.407,00","2.407,00","2.405,00","2.405,36","0,01",55.0,132.295,132.295
675,24.1.2024,"2.405,00",0,0,"2.405,00","0,00",0.0,0,0
676,23.1.2024,"2.405,00",0,0,"2.405,00","0,00",0.0,0,0
677,22.1.2024,"2.405,00","2.405,00","2.405,00","2.405,00","0,00",42.0,101.010,101.010
678,18.1.2024,"2.405,00",0,0,"2.405,00","0,00",0.0,0,0
679,17.1.2024,"2.405,00","2.405,00","2.405,00","2.405,00","0,21",20.0,48.100,48.100
680,16.1.2024,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
681,15.1.2024,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
682,12.1.2024,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
683,11.1.2024,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
684,10.1.2024,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
685,09.1.2024,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
686,05.1.2024,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
687,04.1.2024,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
688,03.1.2024,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
689,02.1.2024,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
690,28.12.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
691,27.12.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
692,26.12.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
693,25.12.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
694,22.12.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
695,21.12.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
696,20.12.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
697,19.12.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
698,18.12.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
699,15.12.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,80",13.0,31.200,31.200
700,14.12.2023,"2.381,00",0,0,"2.381,00","0,00",0.0,0,0
701,13.12.2023,"2.381,00",0,0,"2.381,00","0,00",0.0,0,0
702,12.12.2023,"2.381,00",0,0,"2.381,00","0,00",0.0,0,0
703,11.12.2023,"2.381,00","2.381,00","2.381,00","2.381,00","0,42",65.0,154.765,154.765
704,07.12.2023,"2.371,00",0,0,"2.371,00","0,00",0.0,0,0
705,06.12.2023,"2.371,00",0,0,"2.371,00","0,00",0.0,0,0
706,05.12.2023,"2.371,00",0,0,"2.371,00","0,00",0.0,0,0
707,04.12.2023,"2.371,00",0,0,"2.371,00","0,00",0.0,0,0
708,01.12.2023,"2.371,00",0,0,"2.371,00","0,00",0.0,0,0
709,30.11.2023,"2.371,00",0,0,"2.371,00","0,00",0.0,0,0
710,29.11.2023,"2.371,00",0,0,"2.371,00","0,00",0.0,0,0
711,28.11.2023,"2.371,00","2.371,00","2.371,00","2.371,00","-2,23",20.0,47.420,4.180.570
712,27.11.2023,"2.425,00",0,0,"2.425,00","0,00",0.0,0,0
713,24.11.2023,"2.425,00",0,0,"2.425,00","0,00",0.0,0,0
714,23.11.2023,"2.425,00",0,0,"2.425,00","0,00",0.0,0,0
715,22.11.2023,"2.425,00",0,0,"2.425,00","0,00",0.0,0,0
716,21.11.2023,"2.425,00","2.425,00","2.425,00","2.425,00","-3,00",50.0,121.250,121.250
717,20.11.2023,"2.500,00",0,0,"2.500,00","0,00",0.0,0,0
718,17.11.2023,"2.500,00",0,0,"2.500,00","0,00",0.0,0,0
719,16.11.2023,"2.500,00",0,0,"2.500,00","0,00",0.0,0,0
720,15.11.2023,"2.500,00",0,0,"2.500,00","0,00",0.0,0,0
721,14.11.2023,"2.500,00",0,0,"2.500,00","0,00",0.0,0,0
722,13.11.2023,"2.500,00",0,0,"2.500,00","0,00",0.0,0,0
723,07.11.2024,"3.300,00",0,0,"3.300,00","0,00",0.0,0,0
724,06.11.2024,"3.300,00",0,0,"3.300,00","0,00",0.0,0,0
725,05.11.2024,"3.300,00",0,0,"3.300,00","0,00",0.0,0,0
726,04.11.2024,"3.300,00",0,0,"3.300,00","0,00",0.0,0,0
727,01.11.2024,"3.300,00",0,0,"3.300,00","0,00",0.0,0,0
728,31.10.2024,"3.300,00","3.300,00","3.300,00","3.300,00","1,51",836.0,2.758.800,2.758.800
729,30.10.2024,"3.300,00",0,0,"3.251,03","0,00",0.0,0,0
730,29.10.2024,"3.300,00",0,0,"3.251,03","0,00",0.0,0,0
731,28.10.2024,"3.300,00","3.300,00","3.250,00","3.251,03","1,59",242.0,786.750,41.300.850
732,25.10.2024,"3.200,00",0,0,"3.200,00","0,00",0.0,0,0
733,24.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",150.0,480.000,480.000
734,22.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",90.0,288.000,288.000
735,21.10.2024,"3.200,00",0,0,"3.200,00","0,00",0.0,0,0
736,18.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",111.0,355.200,355.200
737,17.10.2024,"3.200,00",0,0,"3.200,00","0,00",0.0,0,0
738,16.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",504.0,1.612.800,1.612.800
739,15.10.2024,"3.200,00",0,0,"3.200,00","0,00",0.0,0,48.136.760
740,14.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","-1,52",540.0,1.728.000,1.728.000
741,10.10.2024,"3.250,00","3.250,00","3.220,00","3.249,45","1,52",219.0,711.630,29.895.930
742,09.10.2024,"3.201,00","3.201,00","3.200,00","3.200,78","0,02",654.0,2.093.308,2.093.308
743,08.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",156.0,499.200,499.200
744,07.10.2024,"3.199,00","3.200,00","3.199,00","3.199,87","0,00",1.145,3.663.847,3.663.847
745,04.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",9.408,30.105.600,30.105.600
746,03.10.2024,"3.200,00",0,0,"3.200,00","0,00",0.0,0,0
747,02.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",352.0,1.126.400,1.126.400
748,01.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",100.0,320.000,320.000
749,30.9.2024,"3.220,00",0,0,"3.200,05","0,00",0.0,0,0
750,27.9.2024,"3.220,00",0,0,"3.200,05","0,00",0.0,0,0
751,26.9.2024,"3.220,00",0,0,"3.200,05","0,00",0.0,0,0
752,25.9.2024,"3.220,00",0,0,"3.200,05","0,00",0.0,0,0
753,24.9.2024,"3.220,00",0,0,"3.200,05","0,00",0.0,0,0
754,23.9.2024,"3.220,00","3.220,00","3.200,00","3.200,05","-0,93",432.0,1.382.420,1.382.420
755,20.9.2024,"3.230,00","3.230,00","3.230,00","3.230,00","-0,57",70.0,226.100,226.100
756,19.9.2024,"3.250,00","3.250,00","3.200,00","3.248,61","1,49",3.614,11.740.480,16.862.480
757,18.9.2024,"3.201,00","3.201,00","3.200,00","3.200,83","0,03",90.0,288.075,288.075
758,17.9.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",15.0,48.000,48.000
759,16.9.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",1.167,3.734.400,9.294.752
760,13.9.2024,"3.200,00","3.201,00","3.200,00","3.200,05","0,00",1.344,4.300.862,4.300.862
761,12.9.2024,"3.200,00","3.200,00","3.199,00","3.199,97","6,12",3.839,12.284.683,12.284.683
762,11.9.2024,"3.015,00","3.016,00","3.015,00","3.015,55","0,02",40.0,120.622,120.622
763,10.9.2024,"3.015,00","3.015,00","3.015,00","3.015,00","-7,55",17.0,51.255,51.255
764,06.9.2024,"3.250,00",0,0,"3.261,05","0,00",0.0,0,0
765,05.9.2024,"3.250,00",0,0,"3.261,05","0,00",0.0,0,0
766,04.9.2024,"3.250,00",0,0,"3.261,05","0,00",0.0,0,0
767,03.9.2024,"3.250,00",0,0,"3.261,05","0,00",0.0,0,3.200.000
768,02.9.2024,"3.250,00",0,0,"3.261,05","0,00",0.0,0,0
769,30.8.2024,"3.250,00",0,0,"3.261,05","0,00",0.0,0,0
770,29.8.2024,"3.250,00","3.270,00","3.250,00","3.261,05","0,52",324.0,1.056.580,1.056.580
771,27.8.2024,"3.275,00","3.298,00","3.199,00","3.244,20","1,30",3.016,9.784.516,9.784.516
772,26.8.2024,"3.210,00",0,0,"3.202,64","0,00",0.0,0,0
773,23.8.2024,"3.210,00","3.210,00","3.150,00","3.202,64","0,08",1.849,5.921.677,5.921.677
774,22.8.2024,"3.200,00",0,0,"3.200,00","0,00",0.0,0,0
775,21.8.2024,"3.200,00",0,0,"3.200,00","0,00",0.0,0,0
776,20.8.2024,"3.200,00",0,0,"3.200,00","0,00",0.0,0,0
777,19.8.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,31",51.0,163.200,163.200
778,16.8.2024,"3.190,00","3.190,00","3.190,00","3.190,00","-4,77",30.0,95.700,95.700
779,15.8.2024,"3.341,00",0,0,"3.349,73","0,00",0.0,0,0
780,14.8.2024,"3.341,00","3.350,00","3.341,00","3.349,73","-9,76",134.0,448.864,448.864
781,13.8.2024,"3.700,00",0,0,"3.712,20","0,00",0.0,0,0
782,12.8.2024,"3.700,00",0,0,"3.712,20","0,00",0.0,0,0
783,09.8.2024,"3.700,00",0,0,"3.712,20","0,00",0.0,0,0
784,08.8.2024,"3.700,00","4.000,00","3.699,00","3.712,20","0,35",660.0,2.450.052,2.450.052
785,07.8.2024,"3.700,00","3.700,00","3.697,00","3.699,12","9,02",89.0,329.222,329.222
786,06.8.2024,"3.393,00","3.393,00","3.393,00","3.393,00","1,28",65.0,220.545,220.545
787,05.8.2024,"3.350,00","3.350,00","3.350,00","3.350,00","1,69",4.0,13.400,13.400
788,01.8.2024,"3.300,00","3.300,00","3.290,00","3.294,26","6,94",47.0,154.830,154.830
789,31.7.2024,"3.010,00","3.100,00","3.010,00","3.080,43","-0,63",128.0,394.295,394.295
790,30.7.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",10.0,31.000,31.000
791,29.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
792,26.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
793,25.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
794,24.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
795,23.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
796,22.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
797,19.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
798,18.7.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",5.0,15.500,15.500
799,17.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
800,16.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
801,15.7.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",117.0,362.700,362.700
802,12.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
803,11.7.2024,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
804,10.7.2024,"3.100,00","3.100,00","3.100,00","3.100,00","-0,03",35.0,108.500,108.500
805,09.7.2024,"3.101,00",0,0,"3.101,00","0,00",0.0,0,0
806,08.7.2024,"3.101,00",0,0,"3.101,00","0,00",0.0,0,0
807,05.7.2024,"3.101,00",0,0,"3.101,00","0,00",0.0,0,0
808,04.7.2024,"3.101,00","3.101,00","3.101,00","3.101,00","3,37",9.0,27.909,27.909
809,03.7.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
810,02.7.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
811,01.7.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
812,28.6.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
813,27.6.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
814,26.6.2024,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
815,25.6.2024,"3.000,00","3.000,00","3.000,00","3.000,00","-8,54",46.0,138.000,138.000
816,24.6.2024,"3.280,00",0,0,"3.280,00","0,00",0.0,0,0
817,20.6.2024,"3.280,00","3.280,00","3.280,00","3.280,00","0,00",35.0,114.800,114.800
818,19.6.2024,"3.280,00","3.280,00","3.280,00","3.280,00","1,11",25.0,82.000,82.000
819,18.6.2024,"3.244,00","3.244,00","3.244,00","3.244,00","2,98",1.292,4.191.248,4.191.248
820,17.6.2024,"3.150,00",0,0,"3.150,00","0,00",0.0,0,0
821,14.6.2024,"3.150,00",0,0,"3.150,00","0,00",0.0,0,0
822,13.6.2024,"3.150,00","3.150,00","3.150,00","3.150,00","0,20",44.0,138.600,138.600
